iteration,"('Scenario1', 'FacilityOpen[1]')","('Scenario1', 'FacilityOpen[2]')","('Scenario1', 'FacilityOpen[3]')","('Scenario1', 'FacilityOpen[4]')","('Scenario1', 'FacilityOpen[5]')","('Scenario1', 'FacilityOpen[6]')","('Scenario1', 'FacilityOpen[7]')","('Scenario1', 'FacilityOpen[8]')","('Scenario1', 'FacilityOpen[9]')","('Scenario1', 'FacilityOpen[10]')","('Scenario1', 'FacilityOpen[11]')","('Scenario1', 'FacilityOpen[12]')","('Scenario1', 'FacilityOpen[13]')","('Scenario1', 'FacilityOpen[14]')","('Scenario1', 'FacilityOpen[15]')","('Scenario2', 'FacilityOpen[1]')","('Scenario2', 'FacilityOpen[2]')","('Scenario2', 'FacilityOpen[3]')","('Scenario2', 'FacilityOpen[4]')","('Scenario2', 'FacilityOpen[5]')","('Scenario2', 'FacilityOpen[6]')","('Scenario2', 'FacilityOpen[7]')","('Scenario2', 'FacilityOpen[8]')","('Scenario2', 'FacilityOpen[9]')","('Scenario2', 'FacilityOpen[10]')","('Scenario2', 'FacilityOpen[11]')","('Scenario2', 'FacilityOpen[12]')","('Scenario2', 'FacilityOpen[13]')","('Scenario2', 'FacilityOpen[14]')","('Scenario2', 'FacilityOpen[15]')","('Scenario3', 'FacilityOpen[1]')","('Scenario3', 'FacilityOpen[2]')","('Scenario3', 'FacilityOpen[3]')","('Scenario3', 'FacilityOpen[4]')","('Scenario3', 'FacilityOpen[5]')","('Scenario3', 'FacilityOpen[6]')","('Scenario3', 'FacilityOpen[7]')","('Scenario3', 'FacilityOpen[8]')","('Scenario3', 'FacilityOpen[9]')","('Scenario3', 'FacilityOpen[10]')","('Scenario3', 'FacilityOpen[11]')","('Scenario3', 'FacilityOpen[12]')","('Scenario3', 'FacilityOpen[13]')","('Scenario3', 'FacilityOpen[14]')","('Scenario3', 'FacilityOpen[15]')","('Scenario4', 'FacilityOpen[1]')","('Scenario4', 'FacilityOpen[2]')","('Scenario4', 'FacilityOpen[3]')","('Scenario4', 'FacilityOpen[4]')","('Scenario4', 'FacilityOpen[5]')","('Scenario4', 'FacilityOpen[6]')","('Scenario4', 'FacilityOpen[7]')","('Scenario4', 'FacilityOpen[8]')","('Scenario4', 'FacilityOpen[9]')","('Scenario4', 'FacilityOpen[10]')","('Scenario4', 'FacilityOpen[11]')","('Scenario4', 'FacilityOpen[12]')","('Scenario4', 'FacilityOpen[13]')","('Scenario4', 'FacilityOpen[14]')","('Scenario4', 'FacilityOpen[15]')","('Scenario5', 'FacilityOpen[1]')","('Scenario5', 'FacilityOpen[2]')","('Scenario5', 'FacilityOpen[3]')","('Scenario5', 'FacilityOpen[4]')","('Scenario5', 'FacilityOpen[5]')","('Scenario5', 'FacilityOpen[6]')","('Scenario5', 'FacilityOpen[7]')","('Scenario5', 'FacilityOpen[8]')","('Scenario5', 'FacilityOpen[9]')","('Scenario5', 'FacilityOpen[10]')","('Scenario5', 'FacilityOpen[11]')","('Scenario5', 'FacilityOpen[12]')","('Scenario5', 'FacilityOpen[13]')","('Scenario5', 'FacilityOpen[14]')","('Scenario5', 'FacilityOpen[15]')","('Scenario6', 'FacilityOpen[1]')","('Scenario6', 'FacilityOpen[2]')","('Scenario6', 'FacilityOpen[3]')","('Scenario6', 'FacilityOpen[4]')","('Scenario6', 'FacilityOpen[5]')","('Scenario6', 'FacilityOpen[6]')","('Scenario6', 'FacilityOpen[7]')","('Scenario6', 'FacilityOpen[8]')","('Scenario6', 'FacilityOpen[9]')","('Scenario6', 'FacilityOpen[10]')","('Scenario6', 'FacilityOpen[11]')","('Scenario6', 'FacilityOpen[12]')","('Scenario6', 'FacilityOpen[13]')","('Scenario6', 'FacilityOpen[14]')","('Scenario6', 'FacilityOpen[15]')","('Scenario7', 'FacilityOpen[1]')","('Scenario7', 'FacilityOpen[2]')","('Scenario7', 'FacilityOpen[3]')","('Scenario7', 'FacilityOpen[4]')","('Scenario7', 'FacilityOpen[5]')","('Scenario7', 'FacilityOpen[6]')","('Scenario7', 'FacilityOpen[7]')","('Scenario7', 'FacilityOpen[8]')","('Scenario7', 'FacilityOpen[9]')","('Scenario7', 'FacilityOpen[10]')","('Scenario7', 'FacilityOpen[11]')","('Scenario7', 'FacilityOpen[12]')","('Scenario7', 'FacilityOpen[13]')","('Scenario7', 'FacilityOpen[14]')","('Scenario7', 'FacilityOpen[15]')","('Scenario8', 'FacilityOpen[1]')","('Scenario8', 'FacilityOpen[2]')","('Scenario8', 'FacilityOpen[3]')","('Scenario8', 'FacilityOpen[4]')","('Scenario8', 'FacilityOpen[5]')","('Scenario8', 'FacilityOpen[6]')","('Scenario8', 'FacilityOpen[7]')","('Scenario8', 'FacilityOpen[8]')","('Scenario8', 'FacilityOpen[9]')","('Scenario8', 'FacilityOpen[10]')","('Scenario8', 'FacilityOpen[11]')","('Scenario8', 'FacilityOpen[12]')","('Scenario8', 'FacilityOpen[13]')","('Scenario8', 'FacilityOpen[14]')","('Scenario8', 'FacilityOpen[15]')","('Scenario9', 'FacilityOpen[1]')","('Scenario9', 'FacilityOpen[2]')","('Scenario9', 'FacilityOpen[3]')","('Scenario9', 'FacilityOpen[4]')","('Scenario9', 'FacilityOpen[5]')","('Scenario9', 'FacilityOpen[6]')","('Scenario9', 'FacilityOpen[7]')","('Scenario9', 'FacilityOpen[8]')","('Scenario9', 'FacilityOpen[9]')","('Scenario9', 'FacilityOpen[10]')","('Scenario9', 'FacilityOpen[11]')","('Scenario9', 'FacilityOpen[12]')","('Scenario9', 'FacilityOpen[13]')","('Scenario9', 'FacilityOpen[14]')","('Scenario9', 'FacilityOpen[15]')","('Scenario10', 'FacilityOpen[1]')","('Scenario10', 'FacilityOpen[2]')","('Scenario10', 'FacilityOpen[3]')","('Scenario10', 'FacilityOpen[4]')","('Scenario10', 'FacilityOpen[5]')","('Scenario10', 'FacilityOpen[6]')","('Scenario10', 'FacilityOpen[7]')","('Scenario10', 'FacilityOpen[8]')","('Scenario10', 'FacilityOpen[9]')","('Scenario10', 'FacilityOpen[10]')","('Scenario10', 'FacilityOpen[11]')","('Scenario10', 'FacilityOpen[12]')","('Scenario10', 'FacilityOpen[13]')","('Scenario10', 'FacilityOpen[14]')","('Scenario10', 'FacilityOpen[15]')"
82,35.00000000000002,26.0,26.0,33.00000000000001,26.0,26.0,37.0,25.000000000000025,18.0,26.0,39.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999927,-4.0,-4.0,-6.999999999999932,-4.0,-4.0,-13.0,-4.999999999999927,-2.0,-4.0,-10.999999999999973,-3.0,-4.0,-5.0,-8.999999999999925,25.000000000000064,6.0,6.0,23.000000000000007,6.0,6.0,17.0,25.000000000000025,-2.0,6.0,29.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-4.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-31.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-31.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000117,-4.0,-4.0,13.000000000000103,-4.0,-4.0,-3.0,15.000000000000082,-2.0,-4.0,9.000000000000027,-3.0,-4.0,-5.0,11.000000000000078,-14.999999999999886,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-20.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000117,-4.0,-4.0,13.000000000000096,-4.0,-4.0,7.0,15.000000000000082,-2.0,-4.0,9.00000000000002,-3.0,6.0,5.0,11.000000000000071,-14.99999999999989,-4.0,-4.0,-16.999999999999993,-4.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-10.999999999999977,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000114,-4.0,-4.0,13.000000000000085,-4.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,19.000000000000014,-3.0,16.0,15.0,21.000000000000018
83,35.00000000000002,26.0,26.0,33.00000000000001,26.0,26.0,37.0,25.000000000000025,18.0,26.0,39.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999926,-4.0,-4.0,-6.999999999999931,-4.0,-4.0,-13.0,-4.999999999999926,-2.0,-4.0,-10.999999999999972,-3.0,-4.0,-5.0,-8.999999999999924,25.000000000000064,6.0,6.0,23.000000000000007,6.0,6.0,17.0,25.000000000000025,-2.0,6.0,29.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-4.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-31.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-31.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000119,-4.0,-4.0,13.000000000000105,-4.0,-4.0,-3.0,15.000000000000083,-2.0,-4.0,9.000000000000028,-3.0,-4.0,-5.0,11.00000000000008,-14.999999999999885,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-20.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000119,-4.0,-4.0,13.000000000000098,-4.0,-4.0,7.0,15.000000000000083,-2.0,-4.0,9.000000000000021,-3.0,6.0,5.0,11.000000000000073,-14.999999999999888,-4.0,-4.0,-16.999999999999993,-4.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-10.999999999999975,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000115,-4.0,-4.0,13.000000000000087,-4.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,19.000000000000014,-3.0,16.0,15.0,21.000000000000018
84,35.00000000000002,26.0,26.0,33.00000000000001,26.0,26.0,37.0,25.000000000000025,18.0,26.0,39.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999925,-4.0,-4.0,-6.99999999999993,-4.0,-4.0,-13.0,-4.999999999999925,-2.0,-4.0,-10.99999999999997,-3.0,-4.0,-5.0,-8.999999999999922,25.000000000000064,6.0,6.0,23.000000000000007,6.0,6.0,17.0,25.000000000000025,-2.0,6.0,29.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-4.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-31.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-31.0,-3.0,-14.0,-15.0,-28.999999999999986,15.00000000000012,-4.0,-4.0,13.000000000000107,-4.0,-4.0,-3.0,15.000000000000085,-2.0,-4.0,9.00000000000003,-3.0,-4.0,-5.0,11.000000000000082,-14.999999999999883,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-20.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.00000000000012,-4.0,-4.0,13.0000000000001,-4.0,-4.0,7.0,15.000000000000085,-2.0,-4.0,9.000000000000023,-3.0,6.0,5.0,11.000000000000075,-14.999999999999886,-4.0,-4.0,-16.999999999999993,-4.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-10.999999999999973,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000117,-4.0,-4.0,13.000000000000089,-4.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,19.000000000000014,-3.0,16.0,15.0,21.000000000000018
85,35.00000000000002,26.0,26.0,33.00000000000001,26.0,26.0,37.0,25.000000000000025,18.0,26.0,39.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.9999999999999245,-4.0,-4.0,-6.999999999999929,-4.0,-4.0,-13.0,-4.9999999999999245,-2.0,-4.0,-10.999999999999968,-3.0,-4.0,-5.0,-8.99999999999992,25.000000000000064,6.0,6.0,23.000000000000007,6.0,6.0,17.0,25.000000000000025,-2.0,6.0,29.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-4.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-31.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-31.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000123,-4.0,-4.0,13.000000000000108,-4.0,-4.0,-3.0,15.000000000000087,-2.0,-4.0,9.000000000000032,-3.0,-4.0,-5.0,11.000000000000083,-14.999999999999881,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-20.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000123,-4.0,-4.0,13.000000000000101,-4.0,-4.0,7.0,15.000000000000087,-2.0,-4.0,9.000000000000025,-3.0,6.0,5.0,11.000000000000076,-14.999999999999885,-4.0,-4.0,-16.999999999999993,-4.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-10.999999999999972,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000119,-4.0,-4.0,13.00000000000009,-4.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,19.000000000000014,-3.0,16.0,15.0,21.000000000000018
86,35.00000000000002,26.0,26.0,33.00000000000001,26.0,26.0,37.0,25.000000000000025,18.0,26.0,39.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999924,-4.0,-4.0,-6.999999999999928,-4.0,-4.0,-13.0,-4.999999999999924,-2.0,-4.0,-10.999999999999966,-3.0,-4.0,-5.0,-8.999999999999918,25.000000000000064,6.0,6.0,23.000000000000007,6.0,6.0,17.0,25.000000000000025,-2.0,6.0,29.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-4.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-31.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-31.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000124,-4.0,-4.0,13.00000000000011,-4.0,-4.0,-3.0,15.000000000000089,-2.0,-4.0,9.000000000000034,-3.0,-4.0,-5.0,11.000000000000085,-14.99999999999988,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-20.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000124,-4.0,-4.0,13.000000000000103,-4.0,-4.0,7.0,15.000000000000089,-2.0,-4.0,9.000000000000027,-3.0,6.0,5.0,11.000000000000078,-14.999999999999883,-4.0,-4.0,-16.999999999999993,-4.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-10.99999999999997,-3.0,-14.0,-15.0,-18.999999999999986,15.00000000000012,-4.0,-4.0,13.000000000000092,-4.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,19.000000000000014,-3.0,16.0,15.0,21.000000000000018
87,35.00000000000002,26.0,26.0,33.00000000000001,26.0,26.0,37.0,25.000000000000025,18.0,26.0,39.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999923,-4.0,-4.0,-6.999999999999927,-4.0,-4.0,-13.0,-4.999999999999923,-2.0,-4.0,-10.999999999999964,-3.0,-4.0,-5.0,-8.999999999999917,25.000000000000064,6.0,6.0,23.000000000000007,6.0,6.0,17.0,25.000000000000025,-2.0,6.0,29.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-4.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-31.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-31.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000126,-4.0,-4.0,13.000000000000112,-4.0,-4.0,-3.0,15.00000000000009,-2.0,-4.0,9.000000000000036,-3.0,-4.0,-5.0,11.000000000000087,-14.999999999999877,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-20.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000126,-4.0,-4.0,13.000000000000105,-4.0,-4.0,7.0,15.00000000000009,-2.0,-4.0,9.000000000000028,-3.0,6.0,5.0,11.00000000000008,-14.999999999999881,-4.0,-4.0,-16.999999999999993,-4.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-10.999999999999968,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000123,-4.0,-4.0,13.000000000000094,-4.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,19.000000000000014,-3.0,16.0,15.0,21.000000000000018
88,35.00000000000002,26.0,26.0,33.00000000000001,26.0,26.0,37.0,25.000000000000025,18.0,26.0,39.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999922,-4.0,-4.0,-6.999999999999926,-4.0,-4.0,-13.0,-4.999999999999922,-2.0,-4.0,-10.999999999999963,-3.0,-4.0,-5.0,-8.999999999999915,25.000000000000064,6.0,6.0,23.000000000000007,6.0,6.0,17.0,25.000000000000025,-2.0,6.0,29.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-4.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-31.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-31.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000128,-4.0,-4.0,13.000000000000114,-4.0,-4.0,-3.0,15.000000000000092,-2.0,-4.0,9.000000000000037,-3.0,-4.0,-5.0,11.000000000000089,-14.999999999999876,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-20.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000128,-4.0,-4.0,13.000000000000107,-4.0,-4.0,7.0,15.000000000000092,-2.0,-4.0,9.00000000000003,-3.0,6.0,5.0,11.000000000000082,-14.99999999999988,-4.0,-4.0,-16.999999999999993,-4.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-10.999999999999966,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000124,-4.0,-4.0,13.000000000000096,-4.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,19.000000000000014,-3.0,16.0,15.0,21.000000000000018
89,35.00000000000002,26.0,26.0,33.00000000000001,26.0,26.0,37.0,25.000000000000025,18.0,26.0,39.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999921,-4.0,-4.0,-6.999999999999925,-4.0,-4.0,-13.0,-4.999999999999921,-2.0,-4.0,-10.999999999999961,-3.0,-4.0,-5.0,-8.999999999999913,25.000000000000064,6.0,6.0,23.000000000000007,6.0,6.0,17.0,25.000000000000025,-2.0,6.0,29.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-4.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-31.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-31.0,-3.0,-14.0,-15.0,-28.999999999999986,15.00000000000013,-4.0,-4.0,13.000000000000115,-4.0,-4.0,-3.0,15.000000000000094,-2.0,-4.0,9.000000000000039,-3.0,-4.0,-5.0,11.00000000000009,-14.999999999999874,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-20.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.00000000000013,-4.0,-4.0,13.000000000000108,-4.0,-4.0,7.0,15.000000000000094,-2.0,-4.0,9.000000000000032,-3.0,6.0,5.0,11.000000000000083,-14.999999999999877,-4.0,-4.0,-16.999999999999993,-4.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-10.999999999999964,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000126,-4.0,-4.0,13.000000000000098,-4.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,19.000000000000014,-3.0,16.0,15.0,21.000000000000018
90,35.00000000000002,26.0,26.0,33.00000000000001,26.0,26.0,37.0,25.000000000000025,18.0,26.0,39.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.99999999999992,-4.0,-4.0,-6.9999999999999245,-4.0,-4.0,-13.0,-4.99999999999992,-2.0,-4.0,-10.99999999999996,-3.0,-4.0,-5.0,-8.999999999999911,25.000000000000064,6.0,6.0,23.000000000000007,6.0,6.0,17.0,25.000000000000025,-2.0,6.0,29.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-4.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-31.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-31.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000131,-4.0,-4.0,13.000000000000117,-4.0,-4.0,-3.0,15.000000000000096,-2.0,-4.0,9.00000000000004,-3.0,-4.0,-5.0,11.000000000000092,-14.999999999999872,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-20.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000131,-4.0,-4.0,13.00000000000011,-4.0,-4.0,7.0,15.000000000000096,-2.0,-4.0,9.000000000000034,-3.0,6.0,5.0,11.000000000000085,-14.999999999999876,-4.0,-4.0,-16.999999999999993,-4.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-10.999999999999963,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000128,-4.0,-4.0,13.0000000000001,-4.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,19.000000000000014,-3.0,16.0,15.0,21.000000000000018
91,35.00000000000002,26.0,26.0,33.00000000000001,26.0,26.0,37.0,25.000000000000025,18.0,26.0,39.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999919,-4.0,-4.0,-6.999999999999924,-4.0,-4.0,-13.0,-4.999999999999919,-2.0,-4.0,-10.999999999999957,-3.0,-4.0,-5.0,-8.99999999999991,25.000000000000064,6.0,6.0,23.000000000000007,6.0,6.0,17.0,25.000000000000025,-2.0,6.0,29.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-4.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-31.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-31.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000133,-4.0,-4.0,13.000000000000119,-4.0,-4.0,-3.0,15.000000000000098,-2.0,-4.0,9.000000000000043,-3.0,-4.0,-5.0,11.000000000000094,-14.99999999999987,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-20.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000133,-4.0,-4.0,13.000000000000112,-4.0,-4.0,7.0,15.000000000000098,-2.0,-4.0,9.000000000000036,-3.0,6.0,5.0,11.000000000000087,-14.999999999999874,-4.0,-4.0,-16.999999999999993,-4.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-10.999999999999961,-3.0,-14.0,-15.0,-18.999999999999986,15.00000000000013,-4.0,-4.0,13.000000000000101,-4.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,19.000000000000014,-3.0,16.0,15.0,21.000000000000018
92,35.00000000000002,26.0,26.0,33.00000000000001,26.0,26.0,37.0,25.000000000000025,18.0,26.0,39.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999918,-4.0,-4.0,-6.999999999999923,-4.0,-4.0,-13.0,-4.999999999999918,-2.0,-4.0,-10.999999999999956,-3.0,-4.0,-5.0,-8.999999999999908,25.000000000000064,6.0,6.0,23.000000000000007,6.0,6.0,17.0,25.000000000000025,-2.0,6.0,29.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-4.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-31.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-31.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000135,-4.0,-4.0,13.00000000000012,-4.0,-4.0,-3.0,15.0000000000001,-2.0,-4.0,9.000000000000044,-3.0,-4.0,-5.0,11.000000000000096,-14.999999999999869,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-20.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000135,-4.0,-4.0,13.000000000000114,-4.0,-4.0,7.0,15.0000000000001,-2.0,-4.0,9.000000000000037,-3.0,6.0,5.0,11.000000000000089,-14.999999999999872,-4.0,-4.0,-16.999999999999993,-4.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-10.99999999999996,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000131,-4.0,-4.0,13.000000000000103,-4.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,19.000000000000014,-3.0,16.0,15.0,21.000000000000018
93,35.00000000000002,26.0,26.0,33.00000000000001,26.0,26.0,37.0,25.000000000000025,18.0,26.0,39.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999917,-4.0,-4.0,-6.999999999999922,-4.0,-4.0,-13.0,-4.999999999999917,-2.0,-4.0,-10.999999999999954,-3.0,-4.0,-5.0,-8.999999999999906,25.000000000000064,6.0,6.0,23.000000000000007,6.0,6.0,17.0,25.000000000000025,-2.0,6.0,29.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-4.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-31.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-31.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000137,-4.0,-4.0,13.000000000000123,-4.0,-4.0,-3.0,15.000000000000101,-2.0,-4.0,9.000000000000046,-3.0,-4.0,-5.0,11.000000000000098,-14.999999999999867,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-20.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000137,-4.0,-4.0,13.000000000000115,-4.0,-4.0,7.0,15.000000000000101,-2.0,-4.0,9.000000000000039,-3.0,6.0,5.0,11.00000000000009,-14.99999999999987,-4.0,-4.0,-16.999999999999993,-4.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-10.999999999999957,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000133,-4.0,-4.0,13.000000000000105,-4.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,19.000000000000014,-3.0,16.0,15.0,21.000000000000018
